23125397,000190903008,3,0,0,"",18:04:00,18:05:00
23125397,000190901001,4,0,0,"",18:08:00,18:09:00
23125397,000191103004,5,0,0,"",18:13:00,18:14:00
23125397,000300000131,6,1,1,"",18:15:00,18:15:00
23125397,000300000015,7,0,0,"",18:23:00,18:23:00
23125396,000200405060,0,0,0,"",18:53:00,18:53:00
23125396,000200101024,1,0,0,"",18:58:00,18:59:00
23125396,000190903011,2,0,0,"",19:01:00,19:02:00
23125396,000190903008,3,0,0,"",19:04:00,19:05:00
23125396,000190901001,4,0,0,"",19:08:00,19:09:00
23125396,000191103004,5,0,0,"",19:13:00,19:14:00
23125396,000300000131,6,1,1,"",19:15:00,19:15:00
23125396,000300000015,7,0,0,"",19:23:00,19:23:00
23125395,000200405060,0,0,0,"",19:53:00,19:53:00
23125395,000200101024,1,0,0,"",19:58:00,19:59:00
23125395,000190903011,2,0,0,"",20:01:00,20:02:00
23125395,000190903008,3,0,0,"",20:04:00,20:05:00
23125395,000190901001,4,0,0,"",20:08:00,20:09:00
23125395,000191103004,5,0,0,"",20:13:00,20:14:00
23125395,000300000131,6,1,1,"",20:15:00,20:15:00
23125395,000300000015,7,0,0,"",20:23:00,20:23:00
23125379,000200405060,0,0,0,"",0:00:00,0:00:00
23125379,000200101024,1,0,0,"",0:05:00,0:06:00
23125379,000190903008,2,0,0,"",0:09:00,0:11:00
23125379,000190901001,3,0,0,"",0:14:00,0:15:00
23125379,000191103004,4,0,0,"",0:19:00,0:21:00
23125379,000300000131,5,1,1,"",0:22:00,0:22:00
23125379,000300000015,6,0,0,"",0:29:00,0:29:00
23125378,000220102018,0,0,0,"",0:18:00,0:18:00
23125378,000220301012,1,0,0,"",0:22:00,0:23:00
23125378,000220301082,2,0,0,"",0:24:00,0:25:00
23125378,000220301015,3,0,0,"",0:26:00,0:27:00
23125378,000220301041,4,0,0,"",0:29:00,0:29:00
23125376,000220102018,0,0,0,"",5:19:00,5:19:00
23125376,000220301012,1,0,0,"",5:23:00,5:24:00
23125376,000220301082,2,0,0,"",5:25:00,5:26:00
23125376,000220301015,3,0,0,"",5:27:00,5:28:00
23125376,000220301041,4,0,0,"",5:30:00,5:30:00
23125375,000220102018,0,0,0,"",6:19:00,6:19:00
23125375,000220301012,1,0,0,"",6:23:00,6:24:00
23125375,000220301082,2,0,0,"",6:25:00,6:26:00
23125375,000220301015,3,0,0,"",6:27:00,6:28:00
23125375,000220301041,4,0,0,"",6:30:00,6:30:00
23125374,000220102018,0,0,0,"",7:19:00,7:19:00
23125374,000220301012,1,0,0,"",7:23:00,7:24:00
23125374,000220301082,2,0,0,"",7:25:00,7:26:00
23125374,000220301015,3,0,0,"",7:27:00,7:28:00
23125374,000220301041,4,0,0,"",7:30:00,7:30:00
23125373,000220102018,0,0,0,"",8:19:00,8:19:00
23125373,000220301012,1,0,0,"",8:23:00,8:24:00
23125373,000220301082,2,0,0,"",8:25:00,8:26:00
23125373,000220301015,3,0,0,"",8:27:00,8:28:00
23125373,000220301041,4,0,0,"",8:30:00,8:30:00
23125372,000220102018,0,0,0,"",9:19:00,9:19:00
23125372,000220301012,1,0,0,"",9:23:00,9:24:00
23125372,000220301082,2,0,0,"",9:25:00,9:26:00
23125372,000220301015,3,0,0,"",9:27:00,9:28:00
23125372,000220301041,4,0,0,"",9:30:00,9:30:00
23125371,000220102018,0,0,0,"",10:19:00,10:19:00
23125371,000220301012,1,0,0,"",10:23:00,10:24:00
23125371,000220301082,2,0,0,"",10:25:00,10:26:00
23125371,000220301015,3,0,0,"",10:27:00,10:28:00
23125371,000220301041,4,0,0,"",10:30:00,10:30:00
23125370,000220102018,0,0,0,"",11:19:00,11:19:00
23125370,000220301012,1,0,0,"",11:23:00,11:24:00
23125370,000220301082,2,0,0,"",11:25:00,11:26:00
23125370,000220301015,3,0,0,"",11:27:00,11:28:00
23125370,000220301041,4,0,0,"",11:30:00,11:30:00
23125369,000220102018,0,0,0,"",12:19:00,12:19:00
23125369,000220301012,1,0,0,"",12:23:00,12:24:00
23125369,000220301082,2,0,0,"",12:25:00,12:26:00
23125369,000220301015,3,0,0,"",12:27:00,12:28:00
23125369,000220301041,4,0,0,"",12:30:00,12:30:00
23125368,000220102018,0,0,0,"",13:19:00,13:19:00
23125368,000220301012,1,0,0,"",13:23:00,13:24:00
23125368,000220301082,2,0,0,"",13:25:00,13:26:00
23125368,000220301015,3,0,0,"",13:27:00,13:28:00
23125368,000220301041,4,0,0,"",13:30:00,13:30:00
23125367,000220102018,0,0,0,"",14:19:00,14:19:00
23125367,000220301012,1,0,0,"",14:23:00,14:24:00
23125367,000220301082,2,0,0,"",14:25:00,14:26:00
23125367,000220301015,3,0,0,"",14:27:00,14:28:00
23125367,000220301041,4,0,0,"",14:30:00,14:30:00
23125366,000220102018,0,0,0,"",15:19:00,15:19:00
23125366,000220301012,1,0,0,"",15:23:00,15:24:00
23125366,000220301082,2,0,0,"",15:25:00,15:26:00
23125366,000220301015,3,0,0,"",15:27:00,15:28:00
23125366,000220301041,4,0,0,"",15:30:00,15:30:00
23125365,000220102018,0,0,0,"",16:19:00,16:19:00
23125365,000220301012,1,0,0,"",16:23:00,16:24:00
23125365,000220301082,2,0,0,"",16:25:00,16:26:00
23125365,000220301015,3,0,0,"",16:27:00,16:28:00
23125365,000220301041,4,0,0,"",16:30:00,16:30:00
23125364,000220102018,0,0,0,"",17:19:00,17:19:00
23125364,000220301012,1,0,0,"",17:23:00,17:24:00
23125364,000220301082,2,0,0,"",17:25:00,17:26:00
23125364,000220301015,3,0,0,"",17:27:00,17:28:00
23125364,000220301041,4,0,0,"",17:30:00,17:30:00
23125363,000220102018,0,0,0,"",18:19:00,18:19:00
23125363,000220301012,1,0,0,"",18:23:00,18:24:00
23125363,000220301082,2,0,0,"",18:25:00,18:26:00
23125363,000220301015,3,0,0,"",18:27:00,18:28:00
23125363,000220301041,4,0,0,"",18:30:00,18:30:00
23125362,000220102018,0,0,0,"",19:19:00,19:19:00
23125362,000220301012,1,0,0,"",19:23:00,19:24:00
23125362,000220301082,2,0,0,"",19:25:00,19:26:00
23125362,000220301015,3,0,0,"",19:27:00,19:28:00
23125362,000220301041,4,0,0,"",19:30:00,19:30:00
23125361,000220102018,0,0,0,"",20:19:00,20:19:00
23125361,000220301012,1,0,0,"",20:23:00,20:24:00
23125361,000220301082,2,0,0,"",20:25:00,20:26:00
23125361,000220301015,3,0,0,"",20:27:00,20:28:00
23125361,000220301041,4,0,0,"",20:30:00,20:30:00
23125360,000220102018,0,0,0,"",21:19:00,21:19:00
23125360,000220301012,1,0,0,"",21:23:00,21:24:00
23125360,000220301082,2,0,0,"",21:25:00,21:26:00
23125360,000220301015,3,0,0,"",21:27:00,21:28:00
23125360,000220301041,4,0,0,"",21:30:00,21:30:00
23125359,000220102018,0,0,0,"",22:19:00,22:19:00
23125359,000220301012,1,0,0,"",22:23:00,22:24:00
23125359,000220301082,2,0,0,"",22:25:00,22:26:00
23125359,000220301015,3,0,0,"",22:27:00,22:28:00
23125359,000220301041,4,0,0,"",22:30:00,22:30:00
23125358,000220102018,0,0,0,"",23:19:00,23:19:00
23125358,000220301012,1,0,0,"",23:23:00,23:24:00
23125358,000220301082,2,0,0,"",23:25:00,23:26:00
23125358,000220301015,3,0,0,"",23:27:00,23:28:00
23125358,000220301041,4,0,0,"",23:30:00,23:30:00
23125357,000220102018,0,0,0,"",12:49:00,12:49:00
23125357,000220301012,1,0,0,"",12:53:00,12:54:00
23125357,000220301082,2,0,0,"",12:55:00,12:56:00
23125357,000220301015,3,0,0,"",12:57:00,12:58:00
23125357,000220301041,4,0,0,"",13:00:00,13:00:00
23125356,000220102018,0,0,0,"",13:49:00,13:49:00
23125356,000220301012,1,0,0,"",13:53:00,13:54:00
23125356,000220301082,2,0,0,"",13:55:00,13:56:00
23125356,000220301015,3,0,0,"",13:57:00,13:58:00
23125356,000220301041,4,0,0,"",14:00:00,14:00:00
23125355,000220102018,0,0,0,"",14:49:00,14:49:00
23125355,000220301012,1,0,0,"",14:53:00,14:54:00
23125355,000220301082,2,0,0,"",14:55:00,14:56:00
23125355,000220301015,3,0,0,"",14:57:00,14:58:00
23125355,000220301041,4,0,0,"",15:00:00,15:00:00
23125354,000220102018,0,0,0,"",15:49:00,15:49:00
23125354,000220301012,1,0,0,"",15:53:00,15:54:00
23125354,000220301082,2,0,0,"",15:55:00,15:56:00
23125354,000220301015,3,0,0,"",15:57:00,15:58:00
23125354,000220301041,4,0,0,"",16:00:00,16:00:00
23125353,000220102018,0,0,0,"",16:49:00,16:49:00
23125353,000220301012,1,0,0,"",16:53:00,16:54:00
23125353,000220301082,2,0,0,"",16:55:00,16:56:00
23125353,000220301015,3,0,0,"",16:57:00,16:58:00
23125353,000220301041,4,0,0,"",17:00:00,17:00:00
23125352,000220102018,0,0,0,"",17:49:00,17:49:00
23125352,000220301012,1,0,0,"",17:53:00,17:54:00
23125352,000220301082,2,0,0,"",17:55:00,17:56:00
23125352,000220301015,3,0,0,"",17:57:00,17:58:00
23125352,000220301041,4,0,0,"",18:00:00,18:00:00
23125351,000220102018,0,0,0,"",18:49:00,18:49:00
23125351,000220301012,1,0,0,"",18:53:00,18:54:00
23125351,000220301082,2,0,0,"",18:55:00,18:56:00
23125351,000220301015,3,0,0,"",18:57:00,18:58:00
23125351,000220301041,4,0,0,"",19:00:00,19:00:00
23125350,000220102018,0,0,0,"",19:49:00,19:49:00
23125350,000220301012,1,0,0,"",19:53:00,19:54:00
23125350,000220301082,2,0,0,"",19:55:00,19:56:00
23125350,000220301015,3,0,0,"",19:57:00,19:58:00
23125350,000220301041,4,0,0,"",20:00:00,20:00:00
23125349,000220102018,0,0,0,"",20:49:00,20:49:00
23125349,000220301012,1,0,0,"",20:53:00,20:54:00
23125349,000220301082,2,0,0,"",20:55:00,20:56:00
23125349,000220301015,3,0,0,"",20:57:00,20:58:00
23125349,000220301041,4,0,0,"",21:00:00,21:00:00
23125348,000220102018,0,0,0,"",21:49:00,21:49:00
23125348,000220301012,1,0,0,"",21:53:00,21:54:00
23125348,000220301082,2,0,0,"",21:55:00,21:56:00
23125348,000220301015,3,0,0,"",21:57:00,21:58:00
23125348,000220301041,4,0,0,"",22:00:00,22:00:00
23125347,000220102018,0,0,0,"",22:49:00,22:49:00
23125347,000220301012,1,0,0,"",22:53:00,22:54:00
23125347,000220301082,2,0,0,"",22:55:00,22:56:00
23125347,000220301015,3,0,0,"",22:57:00,22:58:00
23125347,000220301041,4,0,0,"",23:00:00,23:00:00
23125346,000220102018,0,0,0,"",23:49:00,23:49:00
23125346,000220301012,1,0,0,"",23:53:00,23:54:00
23125346,000220301082,2,0,0,"",23:55:00,23:56:00
23125346,000220301015,3,0,0,"",23:57:00,23:58:00
23125346,000220301041,4,0,0,"",24:00:00,24:00:00
23125343,000220301041,0,0,0,"",13:31:00,13:31:00
23125343,000220301015,1,0,0,"",13:32:00,13:33:00
23125343,000220301082,2,0,0,"",13:34:00,13:35:00
23125343,000220301012,3,0,0,"",13:37:00,13:38:00
23125343,000220102018,4,0,0,"",13:42:00,13:42:00
23125342,000220301041,0,0,0,"",14:31:00,14:31:00
23125342,000220301015,1,0,0,"",14:32:00,14:33:00
23125342,000220301082,2,0,0,"",14:34:00,14:35:00
23125342,000220301012,3,0,0,"",14:37:00,14:38:00
23125342,000220102018,4,0,0,"",14:42:00,14:42:00
23125341,000220301041,0,0,0,"",15:31:00,15:31:00
23125341,000220301015,1,0,0,"",15:32:00,15:33:00
23125341,000220301082,2,0,0,"",15:34:00,15:35:00
23125341,000220301012,3,0,0,"",15:37:00,15:38:00
23125341,000220102018,4,0,0,"",15:42:00,15:42:00
23125340,000220301041,0,0,0,"",16:31:00,16:31:00
23125340,000220301015,1,0,0,"",16:32:00,16:33:00
23125340,000220301082,2,0,0,"",16:34:00,16:35:00
23125340,000220301012,3,0,0,"",16:37:00,16:38:00
23125340,000220102018,4,0,0,"",16:42:00,16:42:00
23125339,000220301041,0,0,0,"",17:31:00,17:31:00
23125339,000220301015,1,0,0,"",17:32:00,17:33:00
23125339,000220301082,2,0,0,"",17:34:00,17:35:00
23125339,000220301012,3,0,0,"",17:37:00,17:38:00
23125339,000220102018,4,0,0,"",17:42:00,17:42:00
23125338,000220301041,0,0,0,"",18:31:00,18:31:00
23125338,000220301015,1,0,0,"",18:32:00,18:33:00
23125338,000220301082,2,0,0,"",18:34:00,18:35:00
23125338,000220301012,3,0,0,"",18:37:00,18:38:00
23125338,000220102018,4,0,0,"",18:42:00,18:42:00
23125337,000220301041,0,0,0,"",19:31:00,19:31:00
23125337,000220301015,1,0,0,"",19:32:00,19:33:00
23125337,000220301082,2,0,0,"",19:34:00,19:35:00
23125337,000220301012,3,0,0,"",19:37:00,19:38:00
23125337,000220102018,4,0,0,"",19:42:00,19:42:00
23125336,000220301041,0,0,0,"",20:31:00,20:31:00
23125336,000220301015,1,0,0,"",20:32:00,20:33:00
23125336,000220301082,2,0,0,"",20:34:00,20:35:00
23125336,000220301012,3,0,0,"",20:37:00,20:38:00
23125336,000220102018,4,0,0,"",20:42:00,20:42:00
23125335,000220301041,0,0,0,"",21:31:00,21:31:00
23125335,000220301015,1,0,0,"",21:32:00,21:33:00
23125335,000220301082,2,0,0,"",21:34:00,21:35:00
23125335,000220301012,3,0,0,"",21:37:00,21:38:00
23125335,000220102018,4,0,0,"",21:42:00,21:42:00
23125334,000220301041,0,0,0,"",22:31:00,22:31:00
23125334,000220301015,1,0,0,"",22:32:00,22:33:00
23125334,000220301082,2,0,0,"",22:34:00,22:35:00
23125334,000220301012,3,0,0,"",22:37:00,22:38:00
23125334,000220102018,4,0,0,"",22:42:00,22:42:00
23125333,000220301041,0,0,0,"",23:31:00,23:31:00
23125333,000220301015,1,0,0,"",23:32:00,23:33:00
23125333,000220301082,2,0,0,"",23:34:00,23:35:00
23125333,000220301012,3,0,0,"",23:37:00,23:38:00
23125333,000220102018,4,0,0,"",23:42:00,23:42:00
23125332,000220301041,0,0,0,"",0:31:00,0:31:00
23125332,000220301015,1,0,0,"",0:32:00,0:33:00
23125332,000220301082,2,0,0,"",0:34:00,0:35:00
23125332,000220301012,3,0,0,"",0:37:00,0:38:00
23125332,000220102018,4,0,0,"",0:42:00,0:42:00
23125331,000220301041,0,0,0,"",6:01:00,6:01:00
23125331,000220301015,1,0,0,"",6:02:00,6:03:00
23125331,000220301082,2,0,0,"",6:04:00,6:05:00
23125331,000220301012,3,0,0,"",6:07:00,6:08:00
23125331,000220102018,4,0,0,"",6:12:00,6:12:00
23125330,000220301041,0,0,0,"",7:01:00,7:01:00
23125330,000220301015,1,0,0,"",7:02:00,7:03:00
23125330,000220301082,2,0,0,"",7:04:00,7:05:00
23125330,000220301012,3,0,0,"",7:07:00,7:08:00
23125330,000220102018,4,0,0,"",7:12:00,7:12:00
23125329,000220301041,0,0,0,"",8:01:00,8:01:00
23125329,000220301015,1,0,0,"",8:02:00,8:03:00
23125329,000220301082,2,0,0,"",8:04:00,8:05:00
23125329,000220301012,3,0,0,"",8:07:00,8:08:00
23125329,000220102018,4,0,0,"",8:12:00,8:12:00
23125328,000220301041,0,0,0,"",9:01:00,9:01:00
23125328,000220301015,1,0,0,"",9:02:00,9:03:00
23125328,000220301082,2,0,0,"",9:04:00,9:05:00
23125328,000220301012,3,0,0,"",9:07:00,9:08:00
23125328,000220102018,4,0,0,"",9:12:00,9:12:00
23125327,000220301041,0,0,0,"",10:01:00,10:01:00
23125327,000220301015,1,0,0,"",10:02:00,10:03:00
23125327,000220301082,2,0,0,"",10:04:00,10:05:00
23125327,000220301012,3,0,0,"",10:07:00,10:08:00
23125327,000220102018,4,0,0,"",10:12:00,10:12:00
23125326,000220301041,0,0,0,"",11:01:00,11:01:00
23125326,000220301015,1,0,0,"",11:02:00,11:03:00
23125326,000220301082,2,0,0,"",11:04:00,11:05:00
23125326,000220301012,3,0,0,"",11:07:00,11:08:00
23125326,000220102018,4,0,0,"",11:12:00,11:12:00
23125325,000220301041,0,0,0,"",12:01:00,12:01:00
23125325,000220301015,1,0,0,"",12:02:00,12:03:00
23125325,000220301082,2,0,0,"",12:04:00,12:05:00
23125325,000220301012,3,0,0,"",12:07:00,12:08:00
23125325,000220102018,4,0,0,"",12:12:00,12:12:00
23125324,000220301041,0,0,0,"",13:01:00,13:01:00
23125324,000220301015,1,0,0,"",13:02:00,13:03:00
23125324,000220301082,2,0,0,"",13:04:00,13:05:00
23125324,000220301012,3,0,0,"",13:07:00,13:08:00
23125324,000220102018,4,0,0,"",13:12:00,13:12:00
23125323,000220301041,0,0,0,"",14:01:00,14:01:00
23125323,000220301015,1,0,0,"",14:02:00,14:03:00
23125323,000220301082,2,0,0,"",14:04:00,14:05:00
23125323,000220301012,3,0,0,"",14:07:00,14:08:00
23125323,000220102018,4,0,0,"",14:12:00,14:12:00
23125322,000220301041,0,0,0,"",15:01:00,15:01:00
23125322,000220301015,1,0,0,"",15:02:00,15:03:00
23125322,000220301082,2,0,0,"",15:04:00,15:05:00
23125322,000220301012,3,0,0,"",15:07:00,15:08:00
23125322,000220102018,4,0,0,"",15:12:00,15:12:00
23125321,000220301041,0,0,0,"",16:01:00,16:01:00
23125321,000220301015,1,0,0,"",16:02:00,16:03:00
23125321,000220301082,2,0,0,"",16:04:00,16:05:00
23125321,000220301012,3,0,0,"",16:07:00,16:08:00
23125321,000220102018,4,0,0,"",16:12:00,16:12:00
23125320,000220301041,0,0,0,"",17:01:00,17:01:00
23125320,000220301015,1,0,0,"",17:02:00,17:03:00
23125320,000220301082,2,0,0,"",17:04:00,17:05:00
23125320,000220301012,3,0,0,"",17:07:00,17:08:00
23125320,000220102018,4,0,0,"",17:12:00,17:12:00
23125319,000220301041,0,0,0,"",18:01:00,18:01:00
23125319,000220301015,1,0,0,"",18:02:00,18:03:00
23125319,000220301082,2,0,0,"",18:04:00,18:05:00
23125319,000220301012,3,0,0,"",18:07:00,18:08:00
23125319,000220102018,4,0,0,"",18:12:00,18:12:00
23125318,000220301041,0,0,0,"",19:01:00,19:01:00
23125318,000220301015,1,0,0,"",19:02:00,19:03:00
23125318,000220301082,2,0,0,"",19:04:00,19:05:00
23125318,000220301012,3,0,0,"",19:07:00,19:08:00
23125318,000220102018,4,0,0,"",19:12:00,19:12:00
23125317,000220301041,0,0,0,"",20:01:00,20:01:00
23125317,000220301015,1,0,0,"",20:02:00,20:03:00
23125317,000220301082,2,0,0,"",20:04:00,20:05:00
23125317,000220301012,3,0,0,"",20:07:00,20:08:00
23125317,000220102018,4,0,0,"",20:12:00,20:12:00
23125316,000220301041,0,0,0,"",21:01:00,21:01:00
23125316,000220301015,1,0,0,"",21:02:00,21:03:00
23125316,000220301082,2,0,0,"",21:04:00,21:05:00
23125316,000220301012,3,0,0,"",21:07:00,21:08:00
23125316,000220102018,4,0,0,"",21:12:00,21:12:00
23125315,000220301041,0,0,0,"",22:01:00,22:01:00
23125315,000220301015,1,0,0,"",22:02:00,22:03:00
23125315,000220301082,2,0,0,"",22:04:00,22:05:00
23125315,000220301012,3,0,0,"",22:07:00,22:08:00
23125315,000220102018,4,0,0,"",22:12:00,22:12:00
23125314,000220301041,0,0,0,"",23:01:00,23:01:00
23125314,000220301015,1,0,0,"",23:02:00,23:03:00
23125314,000220301082,2,0,0,"",23:04:00,23:05:00
23125314,000220301012,3,0,0,"",23:07:00,23:08:00
23125314,000220102018,4,0,0,"",23:12:00,23:12:00
23125313,000220301041,0,0,0,"",0:01:00,0:01:00
23125313,000220301015,1,0,0,"",0:02:00,0:03:00
23125313,000220301082,2,0,0,"",0:04:00,0:05:00
23125313,000220301012,3,0,0,"",0:07:00,0:08:00
23125313,000220102018,4,0,0,"",0:12:00,0:12:00
23125310,000220102018,0,0,0,"",0:19:00,0:19:00
23125310,000220301012,1,0,0,"",0:23:00,0:24:00
23125310,000220301082,2,0,0,"",0:25:00,0:26:00
23125310,000220301015,3,0,0,"",0:27:00,0:28:00
23125310,000220301041,4,0,0,"",0:30:00,0:32:00
23125310,000400000106,5,0,0,"",0:36:00,0:36:00
23125308,000220102018,0,0,0,"",5:10:00,5:10:00
23125308,000220301012,1,0,0,"",5:14:00,5:15:00
23125308,000220301082,2,0,0,"",5:16:00,5:17:00
23125308,000220301015,3,0,0,"",5:18:00,5:19:00
23125308,000220301041,4,0,0,"",5:21:00,5:23:00
23125308,000400000106,5,0,0,"",5:27:00,5:27:00
23125345,000220102018,0,0,0,"",6:10:00,6:10:00
23125345,000220301012,1,0,0,"",6:14:00,6:15:00
23125345,000220301082,2,0,0,"",6:16:00,6:17:00
23125345,000220301015,3,0,0,"",6:18:00,6:19:00
23125345,000220301041,4,0,0,"",6:21:00,6:21:00
23125307,000220102018,0,0,0,"",6:10:00,6:10:00
23125307,000220301012,1,0,0,"",6:14:00,6:15:00
23125307,000220301082,2,0,0,"",6:16:00,6:17:00
23125307,000220301015,3,0,0,"",6:18:00,6:19:00
23125307,000220301041,4,0,0,"",6:21:00,6:23:00
23125307,000400000106,5,0,0,"",6:27:00,6:27:00
23125306,000220102018,0,0,0,"",7:10:00,7:10:00
23125306,000220301012,1,0,0,"",7:14:00,7:15:00
23125306,000220301082,2,0,0,"",7:16:00,7:17:00
23125306,000220301015,3,0,0,"",7:18:00,7:19:00
23125306,000220301041,4,0,0,"",7:21:00,7:23:00
23125306,000400000106,5,0,0,"",7:27:00,7:27:00
23125304,000220102018,0,0,0,"",8:00:00,8:00:00
23125304,000220301012,1,0,0,"",8:04:00,8:05:00
23125304,000220301082,2,0,0,"",8:06:00,8:07:00
23125304,000220301015,3,0,0,"",8:08:00,8:09:00
23125304,000220301041,4,0,0,"",8:11:00,8:13:00
23125304,000400000106,5,0,0,"",8:17:00,8:17:00
23125305,000220102018,0,0,0,"",8:10:00,8:10:00
23125305,000220301012,1,0,0,"",8:14:00,8:15:00
23125305,000220301082,2,0,0,"",8:16:00,8:17:00
23125305,000220301015,3,0,0,"",8:18:00,8:19:00
23125305,000220301041,4,0,0,"",8:21:00,8:23:00
23125305,000400000106,5,0,0,"",8:27:00,8:27:00
23125303,000220102018,0,0,0,"",9:00:00,9:00:00
23125303,000220301012,1,0,0,"",9:04:00,9:05:00
23125303,000220301082,2,0,0,"",9:06:00,9:07:00
23125303,000220301015,3,0,0,"",9:08:00,9:09:00
23125303,000220301041,4,0,0,"",9:11:00,9:13:00
23125303,000400000106,5,0,0,"",9:17:00,9:17:00
23125254,000220102018,0,0,0,"",9:00:00,9:00:00
23125254,000220301012,1,0,0,"",9:04:00,9:05:00
23125254,000220301082,2,0,0,"",9:06:00,9:07:00
23125254,000220301015,3,0,0,"",9:08:00,9:09:00
23125254,000220301041,4,0,0,"",9:11:00,9:18:00
23125254,000400000106,5,0,0,"",9:21:00,9:21:00
23125302,000220102018,0,0,0,"",9:10:00,9:10:00
23125302,000220301012,1,0,0,"",9:14:00,9:15:00
23125302,000220301082,2,0,0,"",9:16:00,9:17:00
23125302,000220301015,3,0,0,"",9:18:00,9:19:00
23125302,000220301041,4,0,0,"",9:21:00,9:23:00
23125302,000400000106,5,0,0,"",9:27:00,9:27:00
23125300,000220102018,0,0,0,"",10:00:00,10:00:00
23125300,000220301012,1,0,0,"",10:04:00,10:05:00
23125300,000220301082,2,0,0,"",10:06:00,10:07:00
23125300,000220301015,3,0,0,"",10:08:00,10:09:00
23125300,000220301041,4,0,0,"",10:11:00,10:13:00
23125300,000400000106,5,0,0,"",10:17:00,10:17:00
23125301,000220102018,0,0,0,"",10:10:00,10:10:00
23125301,000220301012,1,0,0,"",10:14:00,10:15:00
23125301,000220301082,2,0,0,"",10:16:00,10:17:00
23125301,000220301015,3,0,0,"",10:18:00,10:19:00
23125301,000220301041,4,0,0,"",10:21:00,10:23:00
23125301,000400000106,5,0,0,"",10:27:00,10:27:00
23125299,000220102018,0,0,0,"",11:00:00,11:00:00
23125299,000220301012,1,0,0,"",11:04:00,11:05:00
23125299,000220301082,2,0,0,"",11:06:00,11:07:00
23125299,000220301015,3,0,0,"",11:08:00,11:09:00
23125299,000220301041,4,0,0,"",11:11:00,11:13:00
23125299,000400000106,5,0,0,"",11:17:00,11:17:00
23125298,000220102018,0,0,0,"",11:10:00,11:10:00
23125298,000220301012,1,0,0,"",11:14:00,11:15:00
23125298,000220301082,2,0,0,"",11:16:00,11:17:00
23125298,000220301015,3,0,0,"",11:18:00,11:19:00
23125298,000220301041,4,0,0,"",11:21:00,11:23:00
23125298,000400000106,5,0,0,"",11:27:00,11:27:00
23125297,000220102018,0,0,0,"",12:00:00,12:00:00
23125297,000220301012,1,0,0,"",12:04:00,12:05:00
23125297,000220301082,2,0,0,"",12:06:00,12:07:00
23125297,000220301015,3,0,0,"",12:08:00,12:09:00
